id,created,gameNumber,seasonId,year,type,day_or_night,duration,duration_minutes,homeId,homeName,awayId,awayName,started,attendance,status,comment
471b388b-0ea7-49d8-bc4c-db7e1865d87a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:53,173,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-06-22T19:35:00Z,13586,closed,
3da86e4e-275a-4282-8b7b-f7db1e43fe51,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:23,203,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-10-02T19:10:00Z,27762,closed,
febdb0ed-2b66-476b-a769-613889052941,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:13,193,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-08-21T20:10:00Z,35833,closed,
671313fe-47a8-4db9-b7e8-8d06f943cd34,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:48,228,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-07-03T18:15:00Z,41148,closed,
351a5164-8ccd-4979-898d-5bc2fe628dad,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:00,180,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-04-11T20:15:00Z,47608,closed,
9734106d-c505-4b6c-9313-2af0eebc0f2e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:40,160,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-07-02T18:15:00Z,40573,closed,
718ec86b-f148-485e-a8f3-70bcdf186b91,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:33,153,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-09-11T18:15:00Z,44703,closed,
edbe49a8-166b-4109-b222-26b58f094750,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:29,149,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-04-14T17:45:00Z,40168,closed,
0ebad516-1914-46f3-b125-75495d2d03fe,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:31,211,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-04-17T17:35:00Z,31124,closed,
8612ce20-2cd5-4aa1-861f-897f3584302a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:10,190,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-09-04T17:35:00Z,25318,closed,
740d8470-309d-414c-a648-11796928f321,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:12,192,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-08-16T17:20:00Z,41148,closed,
f3ce9ac4-1a8b-40e5-bbf9-d9e1827b97dc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:13,193,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-09-16T18:20:00Z,40823,closed,
7d9511e3-fcb1-4c84-a22e-2cb4b6d8c133,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:45,225,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-04-28T18:20:00Z,32734,closed,
fa9bea33-99a0-4b40-a8c3-364d22c9c0a6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:02,182,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-09-17T20:05:00Z,40956,closed,
38a4fbe5-e7e7-4625-8884-532eca8bd3d7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:37,157,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-09-18T18:20:00Z,41286,closed,
8f60cfdf-45e6-41a0-b792-d45577acf1df,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:21,201,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-08-18T18:20:00Z,41407,closed,
564dbb12-820b-4117-b6a9-510666673d5c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:56,176,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-06-15T19:45:00Z,41811,closed,
2f6e4602-ab76-41f9-b713-3086840b270b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:23,203,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-04-19T17:10:00Z,17597,closed,
7a19b9d9-f5ac-483b-ba56-5b96f2fada5a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:34,154,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-07-17T17:10:00Z,23085,closed,
78108b27-8203-41d8-8b30-261840f8a3d5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:09,189,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-05-08T17:10:00Z,22376,closed,
400e1eaf-27e8-4b7c-a3fc-b200e003efce,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:02,182,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-08-03T19:40:00Z,24124,closed,
d60c6036-0ce1-4c90-8dd9-de3b403c92a8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:47,167,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-07-06T20:05:00Z,26330,closed,
d29dde24-e8c6-4681-97b8-ad28714a3a36,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:01,181,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-07-04T15:05:00Z,29174,closed,
31427a39-f1e4-427c-840f-ea5f2de5db78,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:44,164,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-06-19T20:10:00Z,45931,closed,
63cbf73d-bd44-4fa4-9903-60ece2ceeaa6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:09,189,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-05-21T20:10:00Z,39688,closed,
cd804a0e-60da-44f0-b3df-3846a68f8b7f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:59,179,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,2016-05-22T17:10:00Z,40173,closed,
4f32f177-b197-4544-a167-aa546ef2c903,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:26,146,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-09-11T17:10:00Z,20188,closed,
9c2b51e4-eaeb-439b-8e1b-e0aef078d11b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:28,208,12079497-e414-450a-8bf2-29f91de646bf,Braves,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-04-21T16:10:00Z,18431,closed,
a6bfbd9a-73c0-4ca9-aa60-4b4067735e14,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:28,148,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-05-07T17:07:00Z,47156,closed,
73b14147-fe67-4f1e-ae1f-56869bdecad0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:10,190,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-05-08T17:07:00Z,46665,closed,
a85c2083-c264-4e50-b049-3342911e86ea,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:14,194,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-07-17T20:10:00Z,29459,closed,
643316f8-025b-4536-aa38-574d4556c584,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,4:29,269,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-09-18T20:10:00Z,26159,closed,
1fc428e6-9e2b-4a8a-af6f-aad508997317,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:51,171,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-06-15T19:40:00Z,27792,closed,
12e9f5c3-8923-4d36-af34-6e5cea690af8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,4:02,242,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-04-24T20:10:00Z,35962,closed,
0c77c3b6-4ded-4962-be5c-44f8920b073d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:55,175,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-08-31T19:10:00Z,24790,closed,
078b1196-4b48-45cd-ba6e-07997a25f844,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:32,212,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-06-27T16:35:00Z,26925,closed,
65b456c1-2b85-4666-9bd2-014071ab96d8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:25,145,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-06-02T18:20:00Z,37422,closed,
9f398b33-1a5a-4a63-814d-9a013a8e57a0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:40,160,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-05-30T21:05:00Z,41470,closed,
80e40bb7-c800-4625-ae65-4b032b9f42c1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:57,177,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-09-14T20:05:00Z,30254,closed,
5e5017d9-64bf-4300-b6a4-1edf17d6dd86,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:22,202,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-04-09T20:05:00Z,41224,closed,
494e5474-cb8f-4fdb-977a-15c50eb72a61,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:16,136,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-10-01T20:05:00Z,41320,closed,
feaf49b5-38a4-4248-a3df-b741099d79e0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:04,184,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-10-02T19:05:00Z,41445,closed,
350a4d3f-7b96-481b-9fe3-e10064cc153f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,4:00,240,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-06-11T23:15:00Z,41358,closed,
109f5759-3d03-4d82-8118-c579454bc305,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:07,187,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-04-10T20:05:00Z,41656,closed,
4bb5dc08-56cd-4c61-ac50-f8134b715233,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:07,187,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-04-07T20:35:00Z,41940,closed,
e754ca59-799a-43af-b227-762c9c6617c2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,4:02,242,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-08-22T16:35:00Z,15690,closed,
216425f1-bc32-4592-93f6-c85c2250705d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:55,175,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-08-21T17:10:00Z,28752,closed,
d25cd731-0cc7-4eaf-b840-7bff9df0993b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:10,190,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-04-04T23:05:00Z,44317,closed,
e11b5291-c229-43a9-99dc-f93d86f9b01f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,5:47,347,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-05-22T20:40:00Z,43100,closed,
70992ab3-7f01-4dc8-9c54-dd977a7b6e8e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:35,215,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-07-21T16:05:00Z,38586,closed,
97f23309-7b30-4a39-892f-fb5a3fbb6e85,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:19,199,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,2016-06-30T18:10:00Z,33029,closed,
091f3226-eae6-4502-abc2-899553e935de,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:19,199,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-07-02T17:07:00Z,46197,closed,
e55cb5b4-58d6-4b0e-a253-154da467de1d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,6:13,373,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-07-01T17:07:00Z,45825,closed,
48f2061f-d6cd-4429-8501-641c91f637da,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:10,190,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-07-03T17:07:00Z,45962,closed,
8eb2b663-52fe-4a01-adc9-8fd03248c87b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:40,160,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-05-01T18:35:00Z,23809,closed,
d3dce237-f644-4c15-a52e-f11bd757b8b8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:37,157,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-08-24T19:35:00Z,12795,closed,
473626d1-90cd-4580-935c-337c05c7e309,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:02,182,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-05-25T18:10:00Z,22561,closed,
b7f9f9c6-8319-48aa-8a1e-161e13ef81b7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:45,165,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-04-08T20:10:00Z,38019,closed,
244205b0-b223-4c42-9c01-9f8c0aef1826,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:12,192,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-09-15T18:10:00Z,14190,closed,
5ca17505-d463-45ed-b79b-2dd4a5bd2688,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:43,163,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-04-09T18:10:00Z,20192,closed,
4fefa340-0481-4110-bf92-44db9e7ee0f5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:28,208,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-06-12T19:35:00Z,36383,closed,
c7101abc-c787-4c26-b78b-684ad196cc58,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,,0,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-10-03T17:10:00Z,0,unnecessary,
78fa4085-5931-49e0-a967-08061683762d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:41,161,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-04-23T17:10:00Z,31163,closed,
4bea50e6-e2eb-4b77-a27f-2dab49180870,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:43,163,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-06-25T20:10:00Z,39028,closed,
bbf113b9-0555-493a-97bb-07389d6b7dcb,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:20,200,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-04-24T17:10:00Z,31947,closed,
d7896f39-a04d-4f80-8a1b-f768e9ed60dc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:48,168,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-06-26T17:10:00Z,36502,closed,
47e15707-6fe7-45e5-8576-91d5cca0c319,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:46,166,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-07-24T17:35:00Z,37821,closed,
140596ad-0bdd-49f7-897a-73ff842479b8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:26,146,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-10-02T19:15:00Z,29475,closed,
96c436a3-9f54-408f-ae80-9c2ce91f5b19,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:16,196,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-07-20T18:15:00Z,33455,closed,
6848ced8-5280-4203-b3c7-b1d4cd45aa14,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:17,197,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-05-21T20:05:00Z,37254,closed,
be6e5acf-c6f1-41bc-87d1-be5b3c8d14ae,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:23,203,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-05-22T17:35:00Z,36021,closed,
7679438c-2454-4562-99a3-6ce8fe1380bd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:55,175,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-08-07T17:05:00Z,39270,closed,
a153bf20-8f94-4fdd-b29a-a7d9c428fda7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:59,179,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-08-06T17:05:00Z,37264,closed,
fde522c7-42af-4fa5-9e8a-437be1f13550,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:46,166,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-07-17T18:10:00Z,25692,closed,
82946da2-4e1f-4a48-b131-049a55fb3b0a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:13,193,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-09-11T18:10:00Z,20301,closed,
023e0a42-7531-4078-916c-650a773a3ce1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:20,200,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-04-14T17:10:00Z,10715,closed,
1e0523db-4612-40db-a289-b246764a6d64,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:53,173,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-08-10T20:05:00Z,30185,closed,
38b70a23-b6df-4cc1-8113-e13dbaaa4b4d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:43,163,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-08-28T19:05:00Z,35225,closed,
87ad9584-cd68-4ffa-b3e5-ca43af467aae,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,5:09,309,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,2016-05-11T18:10:00Z,24453,closed,
f986fd2a-41c0-42cf-a88f-28b4d29d6ade,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:28,148,12079497-e414-450a-8bf2-29f91de646bf,Braves,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-07-02T20:10:00Z,23448,closed,
8ca262ba-c94c-4b97-81b9-09c5f385749b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:15,195,12079497-e414-450a-8bf2-29f91de646bf,Braves,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-05-28T20:10:00Z,33879,closed,
97295bb5-8d29-4869-9b33-7994179038dd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:29,149,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-05-18T17:05:00Z,29579,closed,
