gameId,gameNumber,seasonId,year,type,dayNight,length,length_mins,homeTeamId,homeTeamName,awayTeamId,awayTeamName,startTime,attendance,status,added
461fd4ed-34e1-4390-8cc6-e854ee000676,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:07,187,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-02T23:10:00Z,32040,closed,2016-10-06T06:25:15Z
e5f4471e-ad81-4a10-b484-a9cab305427d,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:22,202,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-12T23:10:00Z,21090,closed,2016-10-06T06:25:15Z
1d665514-66dc-410d-976a-d64752ca9b45,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-13T23:10:00Z,20006,closed,2016-10-06T06:25:15Z
8d0e7630-6fc1-4043-862c-ac2f5d049ea2,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-26T23:07:00Z,23726,closed,2016-10-06T06:25:15Z
1eedad34-984e-4258-91aa-2e8fe385eed9,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:52,172,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-27T23:07:00Z,28759,closed,2016-10-06T06:25:15Z
4f0052f2-114d-4efd-8c13-6be4171328c6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:24,204,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-25T23:07:00Z,24333,closed,2016-10-06T06:25:15Z
0a696c82-c058-445c-bafb-350768e9eb31,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:20,200,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-20T23:05:00Z,16096,closed,2016-10-06T06:25:15Z
ce72f78c-8a06-4296-be62-99abb0c5c759,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:43,163,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-21T23:05:00Z,21703,closed,2016-10-06T06:25:15Z
9a5d74a2-eb98-4260-8951-6fe654ec27da,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:28,208,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-06T02:05:00Z,10478,closed,2016-10-06T06:25:15Z
c4be6dbb-f42d-4fb9-bcd8-2fd90f76e621,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:56,176,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-05T02:05:00Z,35067,closed,2016-10-06T06:25:15Z
b9dc07b5-ef5e-4fff-8f4e-c9cf4979800e,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-07T02:05:00Z,16468,closed,2016-10-06T06:25:15Z
bea23b08-0788-4ee1-a233-9275c11a1616,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-20T02:10:00Z,24851,closed,2016-10-06T06:25:15Z
7221a350-120b-4a6f-9e7b-dbb750ec9e63,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:21,141,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-19T02:10:00Z,20598,closed,2016-10-06T06:25:15Z
ed2da84c-e380-4cd3-8530-2be67db0bacd,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:20,140,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-17T01:05:00Z,39620,closed,2016-10-06T06:25:15Z
be855177-0819-4751-a635-58e638e03eae,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:39,159,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-16T02:05:00Z,42031,closed,2016-10-06T06:25:15Z
e4a2966d-1e65-48eb-9174-e8c772e68933,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-29T00:05:00Z,41157,closed,2016-10-06T06:25:15Z
3c6bd5ae-7382-403f-a326-616f37473ff4,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-28T00:05:00Z,41166,closed,2016-10-06T06:25:15Z
fabdb735-92d7-4e97-b2d4-67282d5c8569,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:07,187,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-02T23:10:00Z,30316,closed,2016-10-06T06:25:15Z
c0cf1376-1115-4a2f-b457-3f82bbc41a89,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-30T23:10:00Z,27121,closed,2016-10-06T06:25:15Z
f4cbf213-be47-401a-ac9e-a0f2e69c60f1,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:22,202,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-06-03T23:10:00Z,31184,closed,2016-10-06T06:25:15Z
9b008c66-d962-44a2-816d-8ecc397d385f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:20,200,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-29T23:10:00Z,27201,closed,2016-10-06T06:25:15Z
b962a17a-2764-4c43-8b65-ff5cb8d93bd8,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-03T23:10:00Z,32526,closed,2016-10-06T06:25:15Z
d208c164-13c3-4d13-a1d5-d1e1d31675fb,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:10,190,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-28T23:05:00Z,14568,closed,2016-10-06T06:25:15Z
fc0e3e25-0280-41da-a270-151c6131f697,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:30,150,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-29T23:05:00Z,19912,closed,2016-10-06T06:25:15Z
8e71817e-0f32-4595-b1d3-24f35cece2a8,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:42,222,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-30T23:05:00Z,29152,closed,2016-10-06T06:25:15Z
18dadb56-7311-4d66-905f-e00ab9908bfa,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:02,182,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-23T23:10:00Z,18937,closed,2016-10-06T06:25:15Z
f7e9f4b4-6709-4bbc-ab91-faa3536d1ba0,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-06-18T22:10:00Z,31066,closed,2016-10-06T06:25:15Z
77e29526-af2e-4859-bcb0-04541038147d,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:30,210,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-17T23:10:00Z,14371,closed,2016-10-06T06:25:15Z
4ce1f428-55b0-4646-81a5-1cc37857f80d,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-18T23:10:00Z,12982,closed,2016-10-06T06:25:15Z
e35c5495-75c7-411d-8678-f3326b11b63a,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-16T23:10:00Z,13857,closed,2016-10-06T06:25:15Z
090ee5ce-6520-4dfe-8802-7dd65db118fe,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:28,208,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-24T23:10:00Z,32088,closed,2016-10-06T06:25:15Z
acd97a70-7a0b-4b5e-a397-87623a0892f3,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:47,167,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-06-17T23:10:00Z,27912,closed,2016-10-06T06:25:15Z
ca099c5a-7e43-4126-892b-0229ae735108,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:34,274,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-11T00:15:00Z,25188,closed,2016-10-06T06:25:15Z
c0a16323-7f9d-4a61-a9f4-81d5c391febf,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:23,143,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-12T00:15:00Z,34310,closed,2016-10-06T06:25:15Z
4981e423-9db7-4e9b-9aea-4f662144f2c5,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-17T00:15:00Z,29318,closed,2016-10-06T06:25:15Z
02fc197a-67e3-4183-9541-538fe013a3b4,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:36,156,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-17T23:15:00Z,34805,closed,2016-10-06T06:25:15Z
7ebe825b-4da9-4024-b717-3ec7a4d810f5,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-05-28T00:15:00Z,28508,closed,2016-10-06T06:25:15Z
a24a3a97-067d-4eff-aca9-b1477db3ed7c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-08-10T00:15:00Z,27134,closed,2016-10-06T06:25:15Z
0a36899d-958b-4a8e-bc44-0c88eca94e85,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-06-21T23:10:00Z,36544,closed,2016-10-06T06:25:15Z
3fb1197a-2b12-4227-ba4b-ae26a9996324,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:38,218,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-06-22T23:10:00Z,37413,closed,2016-10-06T06:25:15Z
a6f10b00-87ed-49c6-a238-6d3b6e6a58f7,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:33,213,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-06-20T23:10:00Z,36291,closed,2016-10-06T06:25:15Z
28711c55-76e4-416c-8ed0-5b1176533047,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-05-13T23:05:00Z,34264,closed,2016-10-06T06:25:15Z
83715aca-9556-42e4-93df-afc83783301c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-03T23:10:00Z,22274,closed,2016-10-06T06:25:15Z
8c1d687c-a467-4df2-896b-a93b75bcfef9,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-02T00:10:00Z,20329,closed,2016-10-06T06:25:15Z
a32fdc86-90d9-429c-b884-65abfdb50a72,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-30T23:10:00Z,27914,closed,2016-10-06T06:25:15Z
25a1706f-2328-4f44-9754-4f25599f9c88,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:59,179,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-09-03T00:10:00Z,20806,closed,2016-10-06T06:25:15Z
307033c9-e7bf-40c6-9197-cbe66ae8b130,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-14T00:10:00Z,21008,closed,2016-10-06T06:25:15Z
00a9460b-9d38-4636-b8aa-14a8a2d610a7,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:42,222,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-30T00:10:00Z,23983,closed,2016-10-06T06:25:15Z
f9b9fd92-b443-4afc-b876-06b72d9431e6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:52,172,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-16T22:10:00Z,30451,closed,2016-10-06T06:25:15Z
375bf057-1914-4b5d-b3c4-f63d23ded5aa,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:23,143,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-04-15T23:10:00Z,16801,closed,2016-10-06T06:25:15Z
fab09fd4-eca1-42ca-9a82-7de736f675c7,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:40,280,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-05-11T00:05:00Z,25804,closed,2016-10-06T06:25:15Z
f1313489-6c53-42ec-87ff-ae4492485782,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:58,238,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-05-10T00:05:00Z,22958,closed,2016-10-06T06:25:15Z
19f4ac84-4dc1-4946-a46d-0619b0f94c60,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-07-02T00:10:00Z,31965,closed,2016-10-06T06:25:15Z
18e9bdb6-3c54-4884-8c74-b6c757f196e7,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:02,182,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,2016-05-31T23:10:00Z,32781,closed,2016-10-06T06:25:15Z
863187ec-b5f5-4a2a-9c97-0ad1bd14985b,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:48,168,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-04T23:10:00Z,17043,closed,2016-10-06T06:25:15Z
6b425886-fd0d-480b-906f-826f7ca62a55,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:47,167,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-05T23:10:00Z,16704,closed,2016-10-06T06:25:15Z
8739e57d-0402-4137-89a8-6765326be784,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-03T23:10:00Z,16323,closed,2016-10-06T06:25:15Z
f6a397c3-8115-4c77-afbc-3505288474d3,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:17,197,12079497-e414-450a-8bf2-29f91de646bf,Braves,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-07T23:10:00Z,22178,closed,2016-10-06T06:25:15Z
05102056-d4b2-48a8-823e-ce3989739b72,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:18,198,12079497-e414-450a-8bf2-29f91de646bf,Braves,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-06T23:35:00Z,23514,closed,2016-10-06T06:25:15Z
e83c8ce9-5066-4c13-87e6-2e02efa63dc4,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:42,162,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-06-21T23:07:00Z,41838,closed,2016-10-06T06:25:15Z
24cac5d7-c23c-402a-ae16-e675914f7ffa,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-06-17T23:05:00Z,19282,closed,2016-10-06T06:25:15Z
39ee7afb-4f4e-419f-becb-0c29dde88100,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-09-04T00:10:00Z,30280,closed,2016-10-06T06:25:15Z
0ec5a0fc-bf63-4687-911e-190d8820b558,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:42,222,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-06-24T00:40:00Z,36558,closed,2016-10-06T06:25:15Z
1ed095b8-983f-49c3-ac8d-8fc90a2bf47c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-11T00:40:00Z,23363,closed,2016-10-06T06:25:15Z
a976902d-482a-4bf1-88a4-e39cd6bd0e4e,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-09-03T00:40:00Z,23002,closed,2016-10-06T06:25:15Z
6ee0d664-f95a-4d99-8235-3f58ed26549f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-10T00:40:00Z,22053,closed,2016-10-06T06:25:15Z
7e8831ef-5499-48cf-baf4-1aa2387568ad,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:30,270,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-06-25T00:40:00Z,35216,closed,2016-10-06T06:25:15Z
ba55640f-415b-457d-96d7-32f206abaa45,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:46,226,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-21T00:15:00Z,43301,closed,2016-10-06T06:25:15Z
f3114bfe-b13a-421b-ac9e-f96e6991cc4d,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-24T23:05:00Z,18415,closed,2016-10-06T06:25:15Z
f49a5980-f350-4316-b94d-0f9f315503aa,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-05-25T23:05:00Z,20696,closed,2016-10-06T06:25:15Z
e2cb129e-080d-4a16-ba0d-cfac19988f73,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:00,240,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-09-23T23:05:00Z,37815,closed,2016-10-06T06:25:15Z
d8463ca9-d419-4d7c-a212-78310f50ae83,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:36,156,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-09-24T23:05:00Z,40610,closed,2016-10-06T06:25:15Z
bdd8dd18-5184-494a-a7e8-a8942fc0168c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-08-13T23:10:00Z,37653,closed,2016-10-06T06:25:15Z
30954b66-7624-4018-a557-6757585355e0,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-08-12T23:10:00Z,37555,closed,2016-10-06T06:25:15Z
332522f7-b16e-4864-aebc-e0116ac0c9fc,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:18,198,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-08-31T02:15:00Z,41443,closed,2016-10-06T06:25:15Z
df06ded3-6ba4-43e2-a859-fdb7f1ee63a6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:27,207,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-07-09T02:15:00Z,41576,closed,2016-10-06T06:25:15Z
d3ad8e0d-e3eb-49be-b2d1-b057654dde64,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-04-20T02:15:00Z,41218,closed,2016-10-06T06:25:15Z
251f7d9a-8820-4157-aabc-178867e325df,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-07-11T00:00:00Z,42075,closed,2016-10-06T06:25:15Z
babaea47-47d1-4d98-bc22-b83ef1969296,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-04-21T02:15:00Z,41497,closed,2016-10-06T06:25:15Z
27adae1e-9a40-402c-9066-75356d10ee95,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:35,275,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,2016-04-19T02:15:00Z,41432,closed,2016-10-06T06:25:15Z
